BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
1,mariapennington@reed.info,2021-01-21 06:26:50,3691891,Android,2021-05-23,4,Livonia,645cf776-52a9-4d2d-918b-3f4cc3252183,4,2021-06-04
1,james93@gmail.com,2021-04-28 02:44:22,5237763,IOS,2021-06-21,7,Craigville,1132e725-838d-4837-ada9-1a6c8a5b6750,7,2021-07-05
0,cbrown@gmail.com,2020-07-29 05:58:06,6533136,IOS,2021-06-22,5,Chatmoss,30983c66-75f8-4417-b0e2-870752eccd48,5,2021-07-15
1,freynolds@sexton.com,2021-02-03 10:16:22,7695053,Android,2021-06-08,9,Eastpointe,321d8559-4505-4668-a2cb-761aeae09278,9,2021-06-21
1,jonesmichelle@patel-anderson.com,2021-02-24 12:59:23,6269594,IOS,2021-05-13,8,Rocky Ridge,1ce9ddfc-c8c2-4469-a83c-9833ba802f31,7,2021-05-30
1,mcgeemichelle@smith.net,2020-11-22 12:39:52,9875697,IOS,2021-05-24,8,Oakhurst,584ebbf3-3e24-42c1-80a7-4c6bfd4400c9,5,2021-06-14
0,julie77@yahoo.com,2020-10-10 23:58:19,5327363,IOS,2021-05-09,1,Shelburne Falls,fb36b074-40e7-4017-87c8-63b70c4dc0e9,1,2021-06-07
0,samanthawilliams@gmail.com,2020-10-22 19:16:16,3305043,IOS,2021-06-07,2,Rochester Hills,b5486874-6e6a-48c5-8326-67a5bdfaeefe,1,2021-06-16
1,robinwhite@yahoo.com,2021-01-03 02:07:17,3034725,Android,2021-06-29,2,Knoxville,930f70e4-763c-41ca-b2dc-2a4482986e4f,2,2021-07-24
1,smithtony@myers.net,2021-02-11 09:14:22,5358046,IOS,2021-07-04,1,Bushland,2f529b83-343c-4028-b9d9-5c947bebc4ea,1,2021-07-11
0,cartersamuel@gmail.com,2021-02-12 06:36:55,6604355,IOS,2021-07-18,3,Glendo,cb4f8d8c-f850-436c-ad19-c630741678bc,3,2021-07-25
0,suarezdiana@gmail.com,2020-12-14 20:39:13,2224198,IOS,2021-05-24,6,West Belmar,e3a00b6f-123c-47ae-9d7e-d5c88d15eca6,3,2021-06-20
0,davisjennifer@hotmail.com,2021-01-20 11:48:17,6246956,IOS,2021-07-28,9,Haynes,90be2234-7cc4-4b8b-9c10-c4073c4dff40,7,2021-08-07
0,mitchelldonna@keller.com,2020-07-19 05:51:59,4538917,Android,2021-08-31,5,Indian Head,40f627da-9255-4f2e-8174-a158c7e83591,3,2021-09-29
1,zwilliams@yahoo.com,2020-12-15 09:57:09,1327026,Android,2021-08-11,3,Clam Gulch,e5657a3f-5e33-4950-949c-d3214d685642,2,2021-09-01
1,juliaestrada@yahoo.com,2020-09-30 07:21:54,1533683,Android,2021-05-24,3,Wainaku,ef2d0816-1e57-4639-8a74-c43ee76cd8b3,2,2021-06-08
0,sean09@yahoo.com,2021-02-04 03:21:54,8907432,Android,2021-07-26,1,Mulvane,2e4668cb-cbeb-48ec-8b58-4683f6fdac27,1,2021-08-08
1,trujillocynthia@mack.net,2021-02-20 01:55:55,1522933,IOS,2021-07-10,8,Efland,c77a5377-0a13-4b23-8517-08a5ab79e2b8,4,2021-07-23
0,watsonjessica@yahoo.com,2021-04-10 09:51:35,4189477,IOS,2021-05-09,2,Norridgewock,58964b38-728e-4b71-bad8-97d071deed1f,2,2021-05-21
0,christopherthomas@gmail.com,2020-11-17 06:44:43,4777403,Android,2021-05-12,9,Lawrenceburg,42c81340-10fc-4ded-963e-2535163783c0,6,2021-05-16
1,whitakergabriel@anderson-stanton.com,2020-11-10 21:45:52,8630195,Android,2021-05-30,9,Malverne,132f1c0d-63cc-42f0-b679-5e21525bcfcd,9,2021-06-16
1,terrence29@hotmail.com,2020-12-21 22:19:34,4788239,Android,2021-07-13,9,Othello,6ffb13e8-23be-4961-913a-8a021169dcf8,8,2021-07-30
1,kellymartinez@gmail.com,2020-05-26 14:22:12,3368457,IOS,2021-07-16,6,Silverthorne,1d31acd5-bb7d-4506-adb3-e1cb11df7e49,6,2021-08-11
0,cindyshaw@gmail.com,2021-01-12 18:00:54,4354489,IOS,2021-06-14,2,Ozan,18fcd0b8-4a56-48e9-bb57-cb1b7e2ced63,2,2021-06-15
1,douglasdudley@yahoo.com,2020-08-18 17:22:10,5409566,IOS,2021-08-01,8,Sink Creek,d7df3f03-df14-470a-8376-a311a4402987,8,2021-08-26
1,ellen15@davis.com,2020-11-01 14:11:49,1294006,Android,2021-08-15,5,Samnorwood,8e79ceee-62e2-45d3-b0f4-5b08bbf1819a,5,2021-08-22
0,mhawkins@yahoo.com,2021-02-27 20:49:33,7946596,IOS,2021-06-04,3,Reserve,1053c5f9-f7d2-46f2-9576-83ac5b1660ab,3,2021-06-15
0,gbrock@gmail.com,2020-12-06 10:43:49,3260666,Android,2021-05-21,9,Wiscasset,9ef93653-e8fe-48e0-8de9-a775fca94b53,8,2021-06-18
1,ryan01@boyer.org,2021-02-10 05:52:20,6945853,Android,2021-06-09,7,West Richfield,a61b6444-a79b-44ca-82d9-b07ca0b49fc4,7,2021-06-19
0,youngashley@gmail.com,2020-07-06 00:33:07,6483371,Android,2021-08-13,3,South Barre,d63e38ee-aca2-46fd-ba98-fe107e4f0fcb,3,2021-08-22
0,griffindavid@erickson.info,2021-01-09 21:31:21,1472348,Android,2021-07-31,7,Lacombe,08fc485c-5ba5-4ac0-9970-95d54741e248,4,2021-08-28
0,patrick76@gmail.com,2020-05-11 21:40:42,9140752,Android,2021-05-17,9,Nickel Creek Station,27614dd3-a13a-42d3-bd4b-7131dfc95363,6,2021-06-05
1,jamiemercado@hotmail.com,2020-06-17 17:47:04,3124191,Android,2021-05-26,4,Armorel,8e2db11f-a50f-42a9-9734-0510ae7539fe,2,2021-06-12
1,tristan48@hotmail.com,2021-02-05 05:20:13,6833648,Android,2021-06-16,8,Rocheport,fe96b98d-21c5-49d4-92b7-30285b1501d5,5,2021-07-01
1,elizabethhicks@gmail.com,2020-05-16 22:55:03,5496823,IOS,2021-05-27,1,Iselin,5c7d1267-14cd-418d-86ca-42dfc8968b2f,1,2021-06-20
0,kellyhodges@gmail.com,2020-11-17 19:45:15,5946056,IOS,2021-06-09,8,Church Creek,2694edfd-df46-4a66-b86d-eb3bfd2c59f2,8,2021-07-04
1,pstevens@gmail.com,2020-05-28 15:18:47,8644937,IOS,2021-08-20,1,Olene,9b0e322d-f655-497f-a092-6ae2e7188576,1,2021-08-26
0,rachelromero@yahoo.com,2020-06-12 06:17:36,1710773,Android,2021-08-06,3,Calabasas,0e5e11a3-28c2-4d29-995c-789f55dd8bbf,3,2021-08-13
0,elizabethlee@waller.biz,2020-11-02 09:35:10,8875900,IOS,2021-05-15,7,Sand City,0945a01f-a064-4908-afb7-cce4ddac7637,4,2021-05-20
1,tgoodwin@hotmail.com,2020-10-20 23:05:40,8957174,Android,2021-07-14,9,Papillion,f13883c3-1f0d-4ee6-bebf-e7f8974bca84,8,2021-07-22
0,jrodriguez@hotmail.com,2020-06-09 10:32:18,2502477,Android,2021-06-23,6,Kevil,d5feb8f5-af10-4091-8fd6-1ff4dd3bc889,4,2021-06-29
1,kwilliams@knight.biz,2021-04-11 22:40:38,3836364,Android,2021-07-27,8,Summerland,f1132b6d-48b1-4bc3-87cb-2affeb0bd7f8,7,2021-08-06
1,moorevincent@hotmail.com,2021-04-03 18:51:59,4841612,IOS,2021-07-11,9,Brewerton,5091e915-1cf7-444d-b245-5b16496a3462,9,2021-07-23
0,villanuevajessica@yahoo.com,2021-02-26 16:59:51,2417508,Android,2021-08-17,7,North New Hyde Park,ef8a82cd-cf21-4f22-8150-684301d7f572,6,2021-08-31
1,fgilbert@brown-anderson.com,2020-12-15 17:17:04,9033449,IOS,2021-08-13,6,Dowagiac,4ebf2879-9db1-4f50-90f7-aaaef11736d7,4,2021-09-07
0,savagetammy@welch.com,2020-11-21 21:36:04,8082954,Android,2021-05-05,3,Cinco Bayou,96fce2cf-f22a-42f3-be1e-3969280ac050,3,2021-06-02
0,harriseric@cooper.com,2020-09-26 08:04:25,9496262,IOS,2021-06-18,9,Oakhurst,584ebbf3-3e24-42c1-80a7-4c6bfd4400c9,7,2021-06-24
0,jacobwilson@perez.com,2020-12-21 17:07:24,4899880,Android,2021-07-26,7,Santa Paula,c5486612-b1ec-489b-8114-6c422e14ccaf,4,2021-08-10
0,jennifer54@gmail.com,2020-07-22 16:50:15,6977309,Android,2021-05-31,7,Washington,89845060-07d6-4f3a-b98b-ce01a9f6519e,6,2021-06-10
1,lwalker@gmail.com,2020-07-31 05:26:56,6677048,IOS,2021-08-18,6,Ross,bf925394-6c25-4150-b389-b469628533ab,4,2021-08-22
0,miguelrios@page-richards.biz,2020-08-05 20:59:29,5168225,Android,2021-07-02,1,Euren,5bde3dfb-f8f6-492e-9d7b-256fbffabee7,1,2021-07-17
0,ericortiz@hotmail.com,2021-04-11 10:44:34,6878637,IOS,2021-05-13,6,Mariposa,13d64c4e-bbef-4058-a6f8-9d0a8ac8135e,6,2021-06-01
1,zmason@hotmail.com,2020-12-03 18:39:25,1994272,IOS,2021-05-29,5,McGrew,eec5dfbc-f5fd-4fcd-8252-43438dd2902a,5,2021-06-06
0,whitecarlos@cabrera.com,2020-10-07 07:16:53,3295447,IOS,2021-08-06,3,Armor,27a5e3ee-ca7f-4a5b-9ced-ee9456c8dc9c,3,2021-08-22
1,emilymurphy@anderson-fox.org,2020-10-17 03:54:07,3732757,Android,2021-05-24,9,Hilgard,e61e7f72-87fd-415b-bebb-5bd2dd54c4cc,6,2021-05-27
0,gabriel29@shepherd.org,2021-01-18 01:01:08,1036924,Android,2021-08-20,5,Anniston,f3c76c4d-6525-4bf4-842d-f31c590c02fa,5,2021-08-29
1,jennifer70@yahoo.com,2021-02-18 16:24:16,8971969,Android,2021-08-20,4,Slade,bd455d94-1abf-4c79-8e68-d551e3c80db8,2,2021-08-26
0,dianewhite@jones.com,2021-03-24 14:16:56,5764115,Android,2021-07-23,6,Cape Pole,2e23746c-f9a1-46dc-a414-0a243a9b6302,6,2021-07-26
1,mavila@adkins.com,2021-04-03 07:50:15,3849866,Android,2021-06-30,7,La Grande,946a856b-ef05-454f-aba9-fdf23b059aeb,7,2021-07-13
0,jeffreyday@carpenter.com,2021-03-29 06:45:15,5056925,Android,2021-08-18,7,Lutcher,1984affa-037f-40f3-b090-72984da51222,4,2021-08-27
1,qcoleman@hotmail.com,2020-06-16 12:33:14,5246666,Android,2021-08-08,8,Hoyt,26ec5e14-578f-423e-abf6-de4d35ea1130,5,2021-08-10
0,ghunter@gilbert.info,2020-08-14 12:41:28,4082624,Android,2021-07-26,3,Polonia,ae119a00-ee28-498c-b355-70f0575ccf5c,2,2021-08-13
1,susan35@arroyo.com,2020-08-05 05:29:01,1035780,Android,2021-06-13,5,Hiland,0f009705-c10f-4834-bda4-6a9e73151684,5,2021-06-18
0,guzmantimothy@hotmail.com,2020-09-04 07:28:57,2629395,IOS,2021-08-05,9,El Paso,7237c604-3051-43c9-b406-2834c9920d41,6,2021-08-30
1,chelseadunn@wilson.org,2021-04-16 15:55:18,3934135,Android,2021-07-26,2,McKittrick,929443f6-3cb6-42d8-af97-55fe49d7f081,1,2021-08-24
0,erica95@gmail.com,2020-05-10 17:48:47,4178127,Android,2021-08-04,7,Crystal Lawns,c271995a-66de-4b16-a0ca-eb07288338ed,5,2021-09-02
0,lclark@yahoo.com,2021-03-27 03:17:53,2066294,IOS,2021-08-29,4,Spotsylvania,aaee6f42-21ae-4ec5-94d8-4c60755ba957,4,2021-09-01
1,justin40@bradford-mcknight.com,2020-06-03 00:20:35,1621863,Android,2021-05-26,6,Satanta,bca15e4f-353f-4c84-9b8c-7dfb013c5ed1,4,2021-06-08
0,jonesmatthew@hotmail.com,2021-02-18 04:32:17,3720161,Android,2021-07-24,4,Fall River,1559d268-5eca-4f1f-9802-35c2cbe4aabe,2,2021-08-11
0,rosariojorge@hotmail.com,2021-03-15 06:21:51,1955894,Android,2021-06-07,5,Shafer,6af03f22-69e9-43bc-a116-3c61e94135ef,3,2021-06-16
1,dkelly@williams-case.info,2021-04-11 17:24:05,9515348,IOS,2021-08-24,1,Glentana,e6afdd88-c103-486a-92b7-f55a9e3dc697,1,2021-08-29
0,castrowendy@smith.org,2020-10-13 18:03:07,9953638,IOS,2021-08-29,7,Donalds,0f03209c-7c58-4593-a632-75cc15a50513,5,2021-09-20
1,csmith@knox-burns.com,2021-04-06 04:37:50,9682128,Android,2021-05-08,8,Craigville,1132e725-838d-4837-ada9-1a6c8a5b6750,6,2021-05-21
0,gregory17@yahoo.com,2020-10-19 13:47:01,1391926,Android,2021-07-01,4,Lookout,eeb139fd-4d48-4adc-95c5-0068e25f8b10,4,2021-07-30
1,calebbrady@gmail.com,2021-04-01 04:02:13,7648110,Android,2021-07-29,6,East Nassau,5d1a3b6e-d93a-4225-aba6-87e19c5502b8,4,2021-08-13
0,mckenziebrewer@hotmail.com,2021-04-09 19:29:58,5592441,Android,2021-05-04,9,Glenwood,492ab540-e70d-4e79-bede-f223b89579ac,9,2021-05-20
0,nicolemccormick@gmail.com,2020-09-09 06:49:30,3851802,IOS,2021-06-10,2,Finlay,6a60a619-719c-4f44-a774-83f6fb1fa541,2,2021-06-15
1,ashleyarnold@hotmail.com,2020-07-28 12:23:21,7240216,Android,2021-08-08,9,Elderwood,d93e07bf-8097-4d29-857d-4503d8425164,7,2021-08-22
1,tiffanymcguire@parks-deleon.info,2021-04-05 20:26:49,8053747,IOS,2021-05-22,6,Satsuma,fab3423b-d86f-4392-b6d4-bc9642898776,6,2021-06-20
0,robinhansen@strickland.com,2020-12-22 12:54:52,9878611,IOS,2021-07-21,5,Kinderhook,921061f0-47e6-4e73-a27a-7e4ae2b36f4a,5,2021-08-02
0,wsanchez@yahoo.com,2020-09-21 20:28:19,7816495,Android,2021-05-07,9,Fullerville,7918ef5d-360c-4c7c-98ca-55a12266d6ca,9,2021-05-20
0,gina30@copeland.org,2020-10-05 17:03:48,8737625,IOS,2021-06-21,9,Brunson,a5685f6b-a9d7-427c-be2e-4b40097d0d7a,7,2021-07-08
0,hdavies@cooper-elliott.com,2020-11-03 19:31:04,8369134,IOS,2021-06-17,3,Falfurrias,93adc45f-8c54-4c44-97df-5b6ee8ba3d67,3,2021-06-29
1,peggy54@thomas.com,2021-05-03 01:57:20,2321445,IOS,2021-08-19,7,Ottawa Hills,1b2306f7-a88a-4be4-b057-47c54a05a3a5,4,2021-08-23
1,jasonmclaughlin@gmail.com,2021-01-21 03:53:13,4249418,Android,2021-06-26,3,Kent City,1b81b455-ec44-499f-86a5-d51ec7495960,2,2021-07-21
1,jenkinsscott@gmail.com,2020-07-17 12:57:45,8104493,IOS,2021-06-03,5,Marienville,d505627a-0d66-43c4-b138-fe717173fd08,3,2021-06-25
1,samuelhess@randolph.com,2020-08-25 17:44:50,9013005,Android,2021-06-15,3,Big Beaver,4955b60c-95f1-4926-9512-631ca5c04483,3,2021-06-19
0,biancagomez@hotmail.com,2021-04-11 14:20:35,8611160,Android,2021-08-30,2,Keenes,fdfd7259-b138-4265-a3e8-50d998a5e812,1,2021-09-19
1,parkerjason@gmail.com,2020-08-28 19:16:21,9793865,IOS,2021-05-15,6,Farmingville,51806e65-d442-432c-8db1-d48d30ea02eb,5,2021-05-20
1,cochrandennis@porter.com,2020-12-04 10:06:49,7003187,Android,2021-08-12,4,Dassel,04c95362-d396-4457-8987-a9c8fbaa4154,3,2021-08-13
1,cassandra59@gmail.com,2020-07-24 20:13:18,6414876,Android,2021-05-29,5,Castle Hills,d1d6138b-3428-470f-97cf-a8c0a4a0acf3,5,2021-06-25
1,terrile@jackson.org,2020-08-02 07:47:10,5851867,IOS,2021-08-13,3,Narka,2bc7ac83-aef6-412b-a60a-fc67c867d615,2,2021-08-18
0,franklinjeffrey@yahoo.com,2020-09-26 10:52:16,3619410,Android,2021-06-25,1,Oakhurst,e866a715-6986-4163-8f32-69e761f70d95,1,2021-07-10
1,lisa06@gmail.com,2020-08-26 17:10:42,4388438,Android,2021-06-11,8,Iraan,7c8d9406-c374-4d30-bae4-da7ca7aaa31c,4,2021-06-12
1,ashleymorrison@hotmail.com,2021-04-16 08:14:53,4460826,Android,2021-08-01,2,Watchung,4dc763d7-d973-427b-ae5b-70bb19aa32fe,1,2021-08-14
1,karen96@yahoo.com,2021-04-03 17:58:06,8255023,Android,2021-08-09,7,Hebardville,6afd7917-9cb0-488c-a332-d5166896d0c5,6,2021-08-27
0,nathanjones@sanders-patterson.biz,2021-03-05 12:15:32,2050103,IOS,2021-08-09,7,Albemarle,2b4ee721-1588-422c-b79d-7b093a4c1bdd,4,2021-08-11
0,shannon22@hotmail.com,2020-09-16 10:50:20,6942212,IOS,2021-05-26,6,Saint Meinrad,7c2da78a-6352-4bdf-830b-5641bf7a3bd3,6,2021-05-27
1,lwilliams@sosa.com,2021-02-11 23:16:38,9707283,Android,2021-06-06,8,Armorel,8e2db11f-a50f-42a9-9734-0510ae7539fe,6,2021-07-03
0,thomas94@hotmail.com,2020-11-16 06:08:44,4575206,IOS,2021-07-03,4,Deer Grove,fab00583-97f6-4ba5-bc39-0fff32343079,4,2021-07-13
0,uhayes@hotmail.com,2021-04-12 13:59:14,4197932,Android,2021-08-22,8,Postelle,1a05a5a3-be4f-4360-a3bc-c0041ca1a09e,5,2021-08-28
0,ryanfoster@yahoo.com,2020-09-10 00:24:56,3772356,IOS,2021-08-16,8,Glendo,cb4f8d8c-f850-436c-ad19-c630741678bc,8,2021-08-24
1,joneslaura@norris.com,2020-09-27 15:09:45,7362836,Android,2021-08-01,8,Hanska,e79e8972-6283-4737-9174-753aed4f9c07,7,2021-08-12
0,ralph60@hotmail.com,2020-05-10 14:53:42,7382775,IOS,2021-06-26,4,Slater,867708ef-f32b-418e-8fb0-d4a125f0780a,4,2021-07-20
1,browndavid@johnson.com,2021-02-15 23:18:20,3890029,Android,2021-06-18,5,Maple Rapids,d423d75d-6162-43dc-9cb4-b433cb910443,5,2021-07-16
0,lisa10@brown.info,2020-11-16 15:20:21,1504813,Android,2021-05-18,4,Sharonville,5abdac27-172a-438e-89b4-4597047a99c9,4,2021-06-10
1,amandabrown@rodriguez-white.com,2020-11-05 12:02:00,9381287,Android,2021-06-05,6,Colt,d881110e-0483-49e7-bf28-49818935e7ae,3,2021-07-01
0,westnicole@meyer.com,2021-04-03 15:14:17,1180430,Android,2021-05-23,4,Denio,66b974c7-e51a-44fc-a81b-af560d3bb060,4,2021-06-21
1,perezsarah@yahoo.com,2020-06-16 10:24:12,6989853,IOS,2021-07-09,6,Magazine,536f8f3b-0486-427f-8e20-0cb4ba60bf4e,6,2021-07-30
1,twalls@gmail.com,2020-09-08 18:37:06,5240518,IOS,2021-05-30,1,Clifton Park,39ff88b4-a19f-4aae-907f-72ebffd46b3a,1,2021-06-10
0,mullinscrystal@gmail.com,2020-06-13 22:16:22,8668793,Android,2021-05-21,9,Murphytown,4eaf04e6-39c3-4560-8b49-cae5fad7e91b,8,2021-05-23
0,katrinathompson@yahoo.com,2020-07-04 21:15:04,2996219,Android,2021-07-27,2,Gamerco,7a0d57aa-694c-456d-a2c9-1e762793074e,2,2021-08-01
1,bryantantonio@henry.net,2020-08-07 23:43:14,5253556,Android,2021-08-27,6,Knightsville,5a4abb6a-44f2-4696-977a-affc575834eb,6,2021-09-01
0,gonzalezstephanie@murphy-bennett.com,2020-11-17 21:53:58,4853297,IOS,2021-06-28,2,Marked Tree,a2e864a1-6a2a-4b6f-8790-642261a193fb,2,2021-06-29
1,torrescatherine@mueller-rodriguez.com,2020-07-20 10:46:25,4016610,Android,2021-07-26,9,Phil Campbell,5ceab343-da3a-4b71-8e95-3b2f59823787,6,2021-08-22
1,fjordan@gmail.com,2020-06-09 23:16:18,5164739,Android,2021-06-16,2,Witherbee,e0d859ce-9260-43c7-80de-c56543dce551,1,2021-06-30
1,lsmith@hernandez-hunt.com,2020-12-28 05:56:47,8701039,Android,2021-08-01,7,Stull,8622d11d-3efe-4f08-90e0-2fb69b7f5fff,4,2021-08-20
1,kathleen91@bradshaw.com,2020-06-13 09:19:43,8865066,IOS,2021-08-30,1,Keyes,929d12ba-18da-4235-b716-bfb7c2c8f7b6,1,2021-09-19
0,davisjamie@davis-garcia.net,2020-12-17 10:18:36,1364867,Android,2021-05-10,6,Page Park,292c84f2-1518-43a2-9e6c-433edadb4bc4,5,2021-06-03
0,bbrown@yahoo.com,2020-12-16 11:22:47,4784078,Android,2021-05-21,7,Beulah,bbf38ddc-2622-43d2-94dd-38dbe53ae3dd,4,2021-06-12
0,dustin62@castaneda.com,2021-01-09 07:41:00,8858807,Android,2021-07-05,2,Mineral Springs,3b360260-79c9-4be5-b877-0c5f66eb1be7,1,2021-07-22
1,rho@henry.net,2020-09-08 20:51:02,4811948,Android,2021-06-26,8,Kaser,c4a78006-9712-4fc7-a22e-94f76d9cc261,4,2021-07-25
1,bradleyirwin@gmail.com,2020-12-05 08:17:56,8510926,Android,2021-06-10,7,Duquoin,9c70ec56-b03e-4ff8-813d-ba2368a9c487,4,2021-06-16
0,timothy65@young.org,2020-08-04 01:12:38,6282002,Android,2021-06-29,5,Millburn,d32b2561-d9f7-40ad-bc09-efe17efbd335,4,2021-07-28
0,smithjim@yahoo.com,2020-09-10 19:03:32,5192262,Android,2021-07-01,9,Pilger,7944cfd2-90dd-4581-ab3d-9fd3ea9b5e48,9,2021-07-26
1,jasonhall@montgomery.com,2020-10-28 04:46:52,6069012,IOS,2021-07-28,9,East Nassau,5d1a3b6e-d93a-4225-aba6-87e19c5502b8,6,2021-08-25
0,alfredhernandez@coleman.info,2021-01-31 23:13:51,4709208,IOS,2021-07-24,2,Zilwaukee,6f11f961-800d-4590-a6e0-ed8abe06eccf,1,2021-07-31
0,foxheather@gallegos-hodge.biz,2021-03-26 01:33:15,6487900,IOS,2021-06-25,5,Stony Ridge,abe139a1-0fe1-4959-8b71-dc9644b4a641,3,2021-07-01
0,deborahmitchell@hotmail.com,2020-08-28 17:48:22,5355328,Android,2021-08-14,3,Lake Wylie,fa593c2f-4282-4d00-a76e-cc3b359a6d27,2,2021-08-29
1,john90@gmail.com,2020-05-08 14:36:28,8894788,IOS,2021-07-03,6,Faribault,6c27f68b-7251-429c-aa95-9c549f8cc303,3,2021-07-08
0,bridgetcaldwell@jarvis-johnson.info,2020-08-02 02:42:35,3829755,Android,2021-07-15,4,Colona,fae1fa89-7bc4-4d09-b923-a7449a51ad29,2,2021-07-20
1,morenoryan@gmail.com,2020-12-15 21:45:18,7031958,IOS,2021-05-14,6,Freeville,0d2b84ba-e99f-431a-abd3-347bce3d562a,3,2021-05-17
0,lisawilliams@lawson.info,2020-11-02 13:23:24,9598367,IOS,2021-06-19,9,Kaupo,dfc627c6-c506-4faf-bc82-34dedb19b7ce,5,2021-06-25
1,meghanhardy@barnes.biz,2021-01-10 07:39:29,2127209,Android,2021-08-30,2,Little Flock,ff5bac89-e7fd-44b9-964b-1a11d14fbace,1,2021-09-18
1,esparzavictoria@yahoo.com,2021-02-05 14:37:13,2895211,IOS,2021-05-30,6,Ladysmith,b8a3f4b3-7f84-4928-bf6c-3192b1475330,5,2021-06-02
0,james03@gmail.com,2021-04-19 16:15:07,8314072,IOS,2021-06-02,2,Hernando Beach,0275f922-ed8b-40a1-a488-08145f4c4373,1,2021-06-14
1,mlewis@yahoo.com,2020-11-20 12:08:57,4483447,Android,2021-06-25,9,Spink,6a093089-983e-4e4d-b2df-70a3c8cd3c18,5,2021-07-08
1,salazarreginald@yahoo.com,2020-10-25 23:02:41,2496200,IOS,2021-06-29,1,Milligan,91cb8a01-e029-4f73-8d54-0953b60c5691,1,2021-07-22
0,clarkjesus@hardy.net,2020-06-24 14:57:10,8689299,IOS,2021-07-25,1,Sky Valley,0635bf34-aea5-4a6c-ba27-53a8306f89b5,1,2021-08-12
0,iross@gmail.com,2021-01-19 16:49:32,3834317,Android,2021-05-11,2,Twin Hills,d7273934-9082-4f9d-a40f-324fb8a65150,1,2021-06-09
0,pcunningham@martinez.com,2021-03-03 04:54:51,6404701,Android,2021-07-06,9,Forestdale,bf834cc9-4d2a-4294-bf67-d7d16003111a,9,2021-07-16
1,salazarrebecca@bass.com,2021-02-12 20:40:03,8485352,Android,2021-05-19,6,Mount Cobb,147edd44-86e7-4f6f-8eab-b3902e7f0cbc,4,2021-06-09
0,nancy62@strong.net,2020-07-16 09:16:09,4313245,Android,2021-08-20,5,Fort Johnson,0cf50fde-7ddb-4e10-8d0e-8cc41282177a,5,2021-09-14
1,douglas01@henry-meyer.com,2020-07-15 12:11:21,3049350,IOS,2021-07-07,4,Harrah,56cad13b-97ac-4f6a-8495-4cd0d439f10a,2,2021-07-31
1,thomasbrown@gmail.com,2020-05-10 13:39:57,3346996,Android,2021-06-09,2,Minor Lane Heights,11d8d9c1-d77c-4560-a0e5-a689d1aba298,2,2021-06-25
0,jacqueline12@hotmail.com,2021-01-21 15:59:36,3280186,IOS,2021-06-30,6,Canutillo,5d809c3c-8dfe-4a36-b198-120fd67e4c13,4,2021-07-15
1,qschmidt@holmes.org,2021-02-17 10:16:43,5660310,IOS,2021-05-29,4,Dillsboro,1b1112da-65d8-478a-9558-2039c02d123d,3,2021-06-14
0,wroberts@gmail.com,2021-03-08 21:10:24,8075364,Android,2021-06-18,3,Dassel,04c95362-d396-4457-8987-a9c8fbaa4154,2,2021-07-13
0,eric70@fox.com,2021-04-04 05:51:58,7738500,IOS,2021-07-12,6,Annada,87af2b7e-520f-4aa1-90aa-07a3d29a48ae,4,2021-08-06
1,jrobinson@gmail.com,2020-11-07 05:39:59,5919879,IOS,2021-06-13,3,Navy Yard City,79d51eb4-6744-4bb4-b372-27046cd88cae,3,2021-06-20
1,nicole06@jordan.com,2020-07-16 11:43:12,3223499,IOS,2021-07-11,2,Fort Washakie,0ea6eba9-9172-4acf-813e-4ddd62440551,2,2021-07-28
1,jeremylarson@hotmail.com,2020-07-22 22:39:53,1732297,Android,2021-07-30,8,New Concord,64f4f83d-94e6-4f94-bef0-a574cafff59a,7,2021-08-25
0,david76@doyle.com,2021-04-01 23:34:11,9738964,IOS,2021-06-13,6,Mayday,e016a5cc-9219-4b4c-b7bf-182a4dbf0154,6,2021-07-04
1,wrightjoseph@martinez.org,2020-09-26 16:50:01,7621159,Android,2021-05-05,1,Arapaho,9ee31445-77e3-408c-a724-a6331bbba600,1,2021-05-29
1,petersenlauren@hotmail.com,2021-01-07 06:38:46,5748651,Android,2021-08-02,3,Goldston,278db569-77e7-437f-af2a-c3d05db003c9,3,2021-08-13
0,barbarazuniga@hotmail.com,2020-06-22 07:51:11,1991537,Android,2021-06-10,2,Welshfield,75a08a58-4e4e-4108-9a33-a06be6fcb22d,2,2021-07-04
0,jenniferanderson@munoz-barnes.biz,2020-06-20 19:00:11,7164685,IOS,2021-08-08,1,Yreka,06f612e6-ed79-41ac-bce8-1692775c1f37,1,2021-08-14
1,vlee@rodriguez.com,2020-10-01 03:58:09,9522006,IOS,2021-08-15,1,Thonotosassa,3000b0f0-eeea-48e0-99d6-1f77ea5e95d9,1,2021-08-25
0,valerie91@yahoo.com,2021-04-09 12:48:38,3846327,Android,2021-08-22,6,Perma,4a112c84-ca7a-4793-baa0-1a2d8e4550d2,4,2021-09-04
0,grantmaria@yahoo.com,2020-06-26 23:37:11,7506558,Android,2021-08-21,9,Springvale,fc7e5f03-1971-4783-ae86-3d9dd31cd08e,7,2021-09-01
0,reneetaylor@moran-white.com,2020-12-13 15:56:03,6066394,Android,2021-08-20,4,East Moline,282c7387-dc3c-47cf-aeac-b2302a1ec849,4,2021-09-05
