UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
damonhale@olson.org,2020-11-25 04:53:10,2021-05-09,Hudson,The Pink Sheet,135cfbc6-9e8e-440c-862d-6bbf60fd1791,2021-05-15,6,817,7f211a5a-6ebb-4a9c-9180-bbf813991db0
warrendaniel@hotmail.com,2021-04-28 19:10:18,2021-06-23,Hybart,Hotel City Lake,33abac3e-3491-49ef-88a6-db4b8377db83,2021-06-28,5,1391,7c62d5d4-36e0-4346-b211-2d02cb6d615a
michael85@castillo.com,2020-09-11 03:01:03,2021-05-05,West Odessa,The Robe Hotel,ff56234d-658c-45f8-bafd-5145d913241f,2021-05-28,23,3804,df4ef093-5269-4fb3-8a9c-89be2cbc392d
christopherarnold@gmail.com,2020-10-16 16:44:35,2021-07-06,Thor,The Robe Hotel,dbf18dc4-4c19-4bb2-9569-dcf2246a38b5,2021-07-20,14,2301,4f22d80f-e763-4ca8-bd12-a27a5a27c3da
brian56@dennis.com,2021-04-27 15:37:44,2021-06-23,Rolling Hills,The Pink Sheet,4300581f-88b2-430e-9980-8c7297f7c5e4,2021-06-29,6,2483,64693c0c-25a7-4288-86d1-9d4079572fa0
owensrobert@mueller-robles.net,2020-07-28 22:28:01,2021-08-07,Karnes City,Palm Woods,e3ad31f5-080a-46dd-9ef8-c9764a72861d,2021-08-17,10,3584,4fa24a5e-fb71-4c8e-9cb4-60087549bccd
michaelaguilar@hotmail.com,2021-03-05 23:26:19,2021-07-02,Crescent City,Hotel City Lake,5fe41266-ddcd-49f2-a413-f6abcd36f4f9,2021-07-22,20,1024,257218d8-0cf7-45c3-ab32-e5f736c3fc62
linjason@hotmail.com,2020-07-13 15:25:57,2021-07-29,Amagansett,Hotel City Lake,e318c9df-9222-4250-af42-459539aedc96,2021-08-12,14,2499,74fba00b-bd20-402b-b5e4-56fe300d1c11
davidhernandez@cole.net,2021-04-23 08:11:32,2021-07-20,Azle,The Pink Sheet,dd4d05b9-7f26-4612-ac2b-fe76765eedd0,2021-07-22,2,2099,506ad3eb-ca78-484f-a84d-a4c71b309bfd
mcphersonrhonda@underwood-reeves.com,2020-09-02 09:44:22,2021-06-11,Belview,Hotel City Lake,9cb1bf7b-2bb2-44d3-9583-c528b74b4301,2021-06-14,3,2983,c37d5a70-379e-405b-92ee-d436ea6f7bc3
tina85@bailey.com,2020-07-03 08:08:33,2021-06-12,Oakland,Palm Woods,179f950e-aacc-4702-82a9-7554c1653d02,2021-07-02,20,3715,5f21a768-ea98-471a-ad7e-d875ff21f631
petersondenise@smith-jones.org,2020-08-06 07:31:51,2021-07-22,Parkdale,The Pink Sheet,f0e2328a-2e00-4627-a19d-f58ab11cebec,2021-07-23,1,1730,43fbf8d6-5e83-4f66-888c-af36bb026399
robyn58@nelson-cuevas.com,2020-10-04 09:56:53,2021-06-15,Goddard,The Robe Hotel,121a4f62-8022-4647-88fb-d80830d0f3c5,2021-06-23,8,3009,7c5bd36f-52f8-4609-ae19-52680ac29a4b
erica95@gmail.com,2021-01-28 01:15:00,2021-05-17,Cleo,Hotel City Lake,b7a70d27-f1e0-4b64-aee4-d3c13ac764db,2021-05-25,8,1885,e5369ad9-a700-4ed4-8630-204082499d64
lance25@guzman.biz,2020-12-16 13:42:10,2021-07-14,Amenia,Carpe Diem,4de800c9-9e3a-4117-9a0f-de2324ab6332,2021-07-19,5,2043,f13bb394-6e3a-4c6f-83ca-39d578c24d3f
hlee@lindsey.com,2020-05-21 10:49:47,2021-06-24,Fort Bidwell,Palm Woods,b69eea69-cf1e-43c1-8535-e0ee2f36cd79,2021-06-30,6,1646,2b56d944-d99a-4096-b468-1f9439078a02
ashleychavez@cox.com,2021-04-10 18:05:40,2021-07-22,Burr Ridge,Carpe Diem,69e59de9-dde9-44ef-9848-101ffa4ef413,2021-07-29,7,241,e876d827-45cd-4409-8e6d-3361b284d1fa
shepherdcourtney@yahoo.com,2020-11-11 22:22:54,2021-05-12,Fordsville,Carpe Diem,0908d000-74a9-4d38-af34-6a0fcc532e06,2021-05-29,17,2897,a0032259-14f3-43cf-8f43-64ed7bd9192a
washingtonchad@castro-bailey.com,2021-01-17 08:58:15,2021-07-06,Big Flat,Carpe Diem,07d7032e-54ef-4e06-afe7-5872cefb1cad,2021-07-23,17,1982,bea8c860-4c4c-45ce-bbfe-0e88ee68c8fc
benjaminnorris@wallace.com,2020-12-12 08:34:56,2021-06-25,Valley View,The Robe Hotel,2f60fe1b-899e-4050-ac94-53c4c9bdee25,2021-07-12,17,1252,459e98a0-04ba-4a5b-ac86-46dcb01f2d00
robert12@hardin.com,2020-05-20 17:08:46,2021-06-01,Brinson,Carpe Diem,8ef676bf-a8b6-4ac9-b1e6-5b10449f0a82,2021-06-13,12,1820,45a3168e-32e6-45ff-9436-8780e7d4a709
taradavis@yahoo.com,2020-10-07 10:24:24,2021-06-08,Stoystown,Palm Woods,f848babf-8394-4c6f-b681-823e46926e44,2021-07-01,23,2694,710489c9-8af2-4235-b18a-928265bc62e0
williammoore@winters.com,2021-01-24 03:03:58,2021-08-17,Angelus,Hotel City Lake,062ef794-9087-446c-a8a6-0d972b85192e,2021-09-15,29,2365,c945d564-e7d0-43fe-968b-292a77916020
walkerbrian@young-johnson.com,2021-01-01 15:43:40,2021-08-23,Blawnox,The Pink Sheet,52fa32e9-c9cf-42e9-a9dc-0510613b6a37,2021-08-28,5,1880,79904ba9-1d60-4685-9a13-ae448d8d0e74
seanreed@wells-davis.com,2021-01-27 23:10:10,2021-05-10,Alderpoint,Palm Woods,5a0f64f9-9145-4433-9d4f-d9543cb648b4,2021-06-06,27,1108,d492cbcd-019d-4ca0-8c3c-f5b100b2263c
zchurch@gmail.com,2021-01-19 16:47:09,2021-08-03,Santa Ana Pueblo,Palm Woods,826ae5b5-7c39-4729-a6bb-ede0c7ad84e9,2021-08-09,6,1825,0836e604-2b24-4f83-96a3-be56f6fdd8e5
jill36@reyes-dennis.com,2020-06-17 15:53:19,2021-07-27,Grassflat,The Robe Hotel,a9765482-3db2-4c81-aad9-bd7fb382672a,2021-07-31,4,1298,a1b0c728-5a01-44a4-8733-41dc4b1a4678
amanda82@bell.biz,2020-06-13 21:43:52,2021-07-31,Zillah,The Pink Sheet,a0cb057b-d0c3-45ea-8e92-3dc5ef5278b4,2021-08-19,19,875,00bdfb5e-b8b2-4cf9-a53a-49b0c5ea80fc
michellecrane@andrews.org,2021-01-15 07:43:54,2021-07-03,Gills Rock,Hotel City Lake,cddcdbb4-5cc6-4ee5-a745-6f7748525cfc,2021-07-22,19,161,a4f22b29-4d75-4fc8-a006-e1f0b0769106
rthompson@roy.com,2021-05-03 03:30:30,2021-06-23,Tyonek,Carpe Diem,0b38f0a6-e3fc-4f90-b82f-c0e81e9c72c2,2021-06-30,7,3065,8ef5345a-9935-4671-8ff2-9f913baee872
walkerrebecca@waller.com,2020-10-13 10:07:10,2021-05-09,Indian Village,Hotel City Lake,8201f512-f688-42b5-b78c-c8547f3b65a9,2021-06-01,23,2184,95d7f4e1-7e75-4e14-92ab-d836e4447cab
ucox@wright.com,2020-11-12 01:20:55,2021-06-12,Dublin,The Robe Hotel,4330300e-59c0-48d3-b153-b817e8a1ccc4,2021-06-27,15,359,dcc28300-b9de-4618-b792-6006939e67cf
aaron42@hotmail.com,2020-11-16 08:46:37,2021-07-12,Saint Helens,Carpe Diem,80159197-0449-4f99-90f1-5944f0e0d90a,2021-07-30,18,1664,ec7664e0-76ee-4bcd-b3fe-4c4712ca71bd
cpena@yahoo.com,2020-05-28 08:45:37,2021-07-22,Marked Tree,Carpe Diem,a2e864a1-6a2a-4b6f-8790-642261a193fb,2021-08-19,28,1241,b306d791-c5c7-44f1-b28b-4ebf7087841c
nichole39@eaton-ruiz.com,2021-01-02 22:05:30,2021-08-08,Eldridge,Hotel City Lake,f1ac597e-40bb-4f63-91c7-c3cc049c967b,2021-08-27,19,495,d5638cd3-40e1-442e-888c-fb0bb9e885db
bethanymatthews@murphy-brown.com,2020-08-31 13:02:49,2021-05-15,Shellman,Palm Woods,70033ce4-1d1a-4bc8-a25e-08df78886522,2021-06-02,18,3132,1fb0eb94-5464-4d7b-bdda-b67e9c1ab071
taylordavid@hotmail.com,2020-10-17 06:40:19,2021-08-11,De Ann,Palm Woods,ad11c945-b8e5-4b4f-995e-89ad68ade5a9,2021-08-31,20,1828,2b2c4b18-a704-40ac-90b5-255bd926d1e7
jeanette91@brown-preston.info,2021-04-07 09:08:42,2021-07-13,River Bend,Palm Woods,e238c962-aa17-4a82-a3f8-1aa8ffd90f88,2021-07-31,18,1184,50a75f10-b429-465c-972d-bbf7738352b5
rebeccahunter@gmail.com,2020-08-13 03:34:30,2021-08-03,Adair,Hotel City Lake,0e99d771-6df0-4b19-ae95-8e1b775e8ef7,2021-08-26,23,1683,a8bcba21-d08e-49fe-a6d7-24f7ca92c27d
bowmanvicki@hotmail.com,2020-08-05 14:35:43,2021-08-20,North Terre Haute,Hotel City Lake,7ac8d61e-c19a-49d5-a918-e4a1a6d17add,2021-09-14,25,3807,e6ba5f51-db71-425b-96e9-c3d94df5524e
amandagreen@yahoo.com,2020-11-21 21:01:04,2021-06-08,Blountsville,The Robe Hotel,e70fcb49-42b7-430a-acd8-19c2dcfadf7f,2021-06-13,5,314,e0aebe19-df0c-454d-81f2-557bb12bb681
kyleweiss@gmail.com,2021-01-23 21:56:55,2021-07-24,Fox Chase,The Pink Sheet,3fbb038d-19ae-492e-89a6-42a1bc7ff371,2021-08-12,19,795,1bb68d2a-4fc7-4211-b358-40c391f511ce
bruiz@gmail.com,2020-11-03 08:24:17,2021-06-19,Susquehanna Depot,Palm Woods,abbcfe80-036f-4b17-a174-b3c94b01beef,2021-06-25,6,2528,fbebb202-22bb-4f56-9c7d-fbebc65f3157
melissasaunders@hotmail.com,2020-10-23 17:10:29,2021-07-31,Glenshaw,Carpe Diem,1588a37b-87c7-4907-9f28-35c3e4f45c13,2021-08-28,28,2826,428ce73d-978b-461c-899e-3f221bec3b19
coreyswanson@estes-mcdaniel.com,2020-10-03 17:17:35,2021-07-31,Springfield,The Robe Hotel,8a36620f-e9e8-4110-aade-f87033ba4990,2021-08-09,9,2334,251e84ee-0aac-426a-9f22-3ef8ce49e6c5
wbarrera@key.org,2020-09-13 14:37:44,2021-06-27,Perth Amboy,The Robe Hotel,cba7e043-63b6-458a-88d8-62b2bbc57f59,2021-07-12,15,2959,9b65cf7a-67cd-410d-b697-9994153e1a0d
ipatterson@gmail.com,2021-04-16 23:29:41,2021-05-17,The Glen,The Robe Hotel,9405446b-9c39-4822-ae04-18859d5b8fc9,2021-06-11,25,559,1e5efd34-45e8-4834-8dcb-fde084a44424
rlee@lyons-henderson.net,2021-04-30 08:28:30,2021-07-10,Albemarle,Palm Woods,2b4ee721-1588-422c-b79d-7b093a4c1bdd,2021-07-27,17,3607,81c7fb6d-a206-48be-af28-193590262443
kinglori@gray-oliver.com,2020-06-18 00:26:47,2021-07-12,Sun City Center,Carpe Diem,d86d1fd2-19ca-49ac-a555-434d949d0dbb,2021-07-27,15,2624,6444f2cf-31ce-47d4-a5f7-ea25182c435f
andrewstroy@harris.com,2020-11-01 11:32:56,2021-08-28,Timnath,The Robe Hotel,0937775c-36c2-4661-b139-8618534ac659,2021-08-30,2,753,0b622d34-9cee-492b-9c48-b5f06b6f308c
tanya05@yahoo.com,2020-08-28 21:51:35,2021-06-22,Hanksville,Hotel City Lake,e845c4f3-703d-4c39-a0da-02dde176077c,2021-06-30,8,2151,1d8803c6-14be-4c1f-b83c-8dcfdb132303
anthony59@gmail.com,2020-05-09 23:48:29,2021-08-20,New Concord,The Robe Hotel,64f4f83d-94e6-4f94-bef0-a574cafff59a,2021-09-15,26,2287,3d7bd455-0afe-4b6f-8bd4-b0fbc2ed206e
chloecox@yahoo.com,2020-07-28 20:03:23,2021-08-21,Durant,The Robe Hotel,a1f39dd1-54c7-4b84-8e57-b95cac0cf8e9,2021-09-16,26,508,b09ab235-7419-44d2-a184-a7f13145e8a3
qhenderson@yahoo.com,2021-05-01 04:42:53,2021-05-18,Askewville,The Robe Hotel,18bf627f-515e-4cfa-8e2c-0a4bc9a0a3f9,2021-06-07,20,919,5e63dbbf-d887-4898-8566-3459b79f573d
daypaul@gmail.com,2020-06-19 01:48:15,2021-06-27,Chelatchie,The Pink Sheet,a54b53b5-b26a-43b8-9b6b-3d2103ebd975,2021-06-30,3,2310,dc422471-df4b-4c2a-8dda-a4ff817261a8
sierrawilliamson@hotmail.com,2020-06-15 02:20:54,2021-07-28,Linton,The Robe Hotel,5d0913b8-3d96-4a6d-bb1b-19da88b9cb2c,2021-08-11,14,443,d20b2dd6-c356-4900-b72a-a5217b7846c5
evelynburns@harris-mcguire.org,2021-04-03 11:21:14,2021-07-31,Centralhatchee,Palm Woods,0488f5e1-c1c4-48bf-9162-8a673dd23025,2021-08-28,28,3307,9abea344-ffb1-4fc1-a806-b24a6485b591
daniellepadilla@hotmail.com,2021-02-06 01:43:46,2021-05-22,Sagamore,The Robe Hotel,b22eaef3-a6b4-427e-ab90-7083dabcae47,2021-05-31,9,410,376e0552-9571-45a8-a54d-9e6ab1092bcb
victoriacrane@gmail.com,2021-04-27 08:39:34,2021-06-28,Guinea,The Robe Hotel,ed31f8d6-a3aa-4ef6-ac2d-e19dc75204b8,2021-07-08,10,2620,abaceefb-6aa0-408e-8061-2111243e951d
josephmcclain@montgomery-velasquez.com,2020-08-01 23:22:12,2021-08-17,Flying H,Hotel City Lake,118045b3-bc86-444c-9835-8c946feda809,2021-08-26,9,598,e9df7eb6-abcd-4f9b-9b57-c4c10bcca95d
qhamilton@fitzpatrick-martinez.com,2020-06-18 19:05:22,2021-07-25,Alderpoint,The Robe Hotel,5a0f64f9-9145-4433-9d4f-d9543cb648b4,2021-08-01,7,373,bb517bd6-dc9a-429f-b86e-9341b738131a
kenneth40@wolf-briggs.com,2021-03-29 07:13:11,2021-05-16,Sink Creek,Palm Woods,d7df3f03-df14-470a-8376-a311a4402987,2021-05-28,12,929,5e9e0418-35cc-4412-baa4-c4ec7c854767
brentcarpenter@hotmail.com,2021-03-11 07:07:11,2021-06-20,Chignik Lagoon,Hotel City Lake,ade99505-04eb-4f41-a88c-9d39eb387d94,2021-06-29,9,569,d493c0cc-4116-401a-aa19-b5be51e9d36c
zdurham@torres-bailey.com,2021-03-09 17:57:31,2021-07-02,Hominy,The Pink Sheet,4c6df775-df39-416e-9d4c-29053ada7059,2021-07-19,17,2879,5d6f3b4c-d64c-4ee5-822c-44e1944c4721
tking@hotmail.com,2020-05-26 02:18:22,2021-08-15,Castle Gate,Hotel City Lake,0b5df32f-e230-4c9f-bd7c-829ca595ca64,2021-09-01,17,2399,77889129-8d14-4673-b632-e20c00f048ee
bmartinez@white.com,2020-08-20 14:16:48,2021-06-15,Livingston,The Pink Sheet,66372847-a468-4fd2-8928-027ea5fe39d1,2021-07-01,16,999,589ffceb-f267-49b8-9649-110b2bffe02e
john85@reyes.biz,2020-07-12 22:03:22,2021-08-05,Orland Hills,Hotel City Lake,0c47b3e5-7895-4961-9685-66f4052aacd1,2021-08-12,7,2288,5033672b-c4e8-42d9-8bc2-e90feb620845
johnsonlinda@melton.org,2020-10-13 03:30:18,2021-07-16,Hopwood,The Pink Sheet,700b18e0-5651-4164-99c9-b32aa6b2d0d8,2021-07-30,14,3066,3f114a17-f1b2-49f7-81b4-8c447f6497d4
lindsayperez@gmail.com,2021-01-30 11:29:04,2021-05-14,Tijeras,Carpe Diem,faded733-79c8-427e-bbe6-3980d6790c2a,2021-06-08,25,3048,6b100b7c-b934-4ff7-8822-1e2066fee939
angela73@turner.org,2020-09-16 22:09:51,2021-06-30,Saucier,Carpe Diem,75c537b3-02c8-4992-8748-46ff42352f43,2021-07-24,24,665,b6f4506a-1867-49d0-9cd7-13d94548f872
shawnquinn@potter.com,2020-06-25 09:09:24,2021-08-25,Frewen,Hotel City Lake,faf686c3-7aeb-47e7-a032-767a7105edbc,2021-09-02,8,760,a3d808bd-c665-4473-899e-df52001942ce
stephen98@gmail.com,2020-11-14 08:08:13,2021-05-08,Brinson,The Robe Hotel,8ef676bf-a8b6-4ac9-b1e6-5b10449f0a82,2021-05-11,3,3174,9ef094f8-ca1d-4af5-ae59-6bf89119967c
christian47@adams.com,2020-12-18 13:20:43,2021-08-07,Capitan,Palm Woods,206aab2b-1c78-41d0-90ae-8b22e5ec54af,2021-09-01,25,644,5b06710d-f408-4da9-b586-923f30b24fbe
stacyporter@hotmail.com,2020-06-01 15:23:14,2021-05-25,Benton Harbor,Carpe Diem,66baa0de-94ca-476b-b0d5-a4cd09f77162,2021-06-21,27,735,92c2a7e5-ec54-480f-b060-d246392e922e
robert98@hotmail.com,2020-07-12 13:58:23,2021-07-12,Suitland,Hotel City Lake,e0629413-c154-49ce-8930-af3d6284f4f2,2021-07-20,8,3394,2dee4b84-6f3b-446d-9bd1-b53c8769097a
ryanvasquez@gmail.com,2021-04-18 00:43:13,2021-07-17,Ligon,Hotel City Lake,7b8f9e62-172f-424f-a8bd-305781298b73,2021-08-01,15,3453,2d8f325a-b4bd-4211-b33a-bb9bc66815a2
ryan04@hotmail.com,2021-03-16 00:26:31,2021-05-12,Westphalia,The Robe Hotel,d0272732-7593-48ad-b448-2f4176469345,2021-06-10,29,2750,6afef297-d912-4ea7-aec1-e8552dba1d1a
harrisoncindy@hotmail.com,2020-12-09 09:11:30,2021-07-23,West Hamlin,The Pink Sheet,47fbdcb8-cab9-4840-b694-0937a6153a5f,2021-07-24,1,139,873a3582-0d31-43e1-b344-c6336835601b
vjohnson@hotmail.com,2020-05-21 11:28:05,2021-07-03,Sachse,The Pink Sheet,88251ed6-f779-4d7c-8ff1-c2f1ecc9087c,2021-07-24,21,1750,b168a42e-75ca-47a3-9ed9-2dd309935d0a
lmiller@yahoo.com,2020-08-25 04:52:31,2021-08-13,Maunabo,The Pink Sheet,32475bce-8ddb-4d90-bf82-350ca61e1bb5,2021-09-03,21,1416,c5015c17-6543-4074-ba24-74dbbffd754c
aaronowens@haley-williams.com,2020-07-25 20:46:52,2021-05-28,Slater,The Pink Sheet,867708ef-f32b-418e-8fb0-d4a125f0780a,2021-05-29,1,1768,08fecc5b-3f80-4cf2-a98b-2151b549ae24
markdoyle@clark-gonzalez.com,2021-04-22 10:02:07,2021-07-24,Harrah,Hotel City Lake,56cad13b-97ac-4f6a-8495-4cd0d439f10a,2021-07-28,4,2947,6f60bdda-6ac9-4f1b-b92d-92aefdd14ca6
ryanvalenzuela@yahoo.com,2020-12-06 22:24:16,2021-07-14,Chenega,The Robe Hotel,f0c744a3-4e10-4a30-80a0-1f32df1ec18f,2021-08-03,20,627,bb10c140-b065-476b-afbd-32081aaebc2d
melissa07@arnold.com,2021-03-16 14:28:34,2021-05-26,Holcut,The Robe Hotel,85fc908d-92cb-4bfa-9fa9-dffd467da9ed,2021-06-02,7,3429,10c8d845-0c6f-4139-a37f-5738d74cd60c
kristenburgess@yahoo.com,2020-08-15 16:18:05,2021-07-13,Wimberley,Carpe Diem,ce1a481a-a253-4af7-8852-6df0779a76e3,2021-07-31,18,1094,82f9a478-f514-4c48-be25-9f833bcba0fb
sguzman@hotmail.com,2021-01-25 04:16:48,2021-08-20,Bellport,The Robe Hotel,8c46798d-6154-42f4-a41a-34a6d2ea20dd,2021-08-25,5,2123,e163abd0-ab48-4e32-8de0-541bfbea1dc9
pearsonjody@wright.biz,2020-10-25 02:43:27,2021-08-19,Hooper Bay,The Pink Sheet,853dc323-2aae-4b06-9ebe-a8e2263bf0ec,2021-08-30,11,3088,eff9db02-155d-4740-a7e4-0f63f0d65085
franciscoaguilar@hotmail.com,2021-03-31 00:01:48,2021-05-13,Scissors,Palm Woods,41d846a5-c4ef-471e-b006-1203839fd4c3,2021-05-28,15,472,eba436ab-ff4c-4bd2-a904-070f2e34595e
marissaanderson@hotmail.com,2021-04-02 15:46:49,2021-05-28,Glenwood,The Pink Sheet,492ab540-e70d-4e79-bede-f223b89579ac,2021-06-20,23,2673,53b2f967-d3a2-438f-a906-164613c6eace
trevinolisa@hotmail.com,2021-03-10 05:12:52,2021-08-10,Walnut Shade,The Robe Hotel,7c4862e8-d088-48ae-82e2-6e465abefe2f,2021-08-24,14,3696,71a0ee70-6f07-429b-b127-c3f832fdb8be
paul18@yahoo.com,2020-09-28 20:53:11,2021-07-04,Bethel Island,Carpe Diem,691462cd-a5cd-4d0b-9016-e7fa5819876f,2021-08-02,29,3841,d1f74d37-5ba4-4ab7-a078-7d72c738738c
jo67@ortega.biz,2020-10-24 15:29:43,2021-07-12,Hopewell,The Pink Sheet,f1789cde-067d-4695-99e6-070566395994,2021-08-08,27,3079,ee2700d0-ffbe-4ef0-8184-944b9d5c7f94
andrew56@hotmail.com,2020-06-27 17:34:04,2021-07-05,Saranac Lake,The Robe Hotel,d73279c7-1bf2-42af-9b88-c3cd601df68d,2021-07-22,17,447,fb0125c9-4f12-4457-9865-c70cc9a2e2dc
steven95@gmail.com,2021-03-23 21:52:08,2021-06-05,Berkley,Carpe Diem,0733c208-f0ac-4933-b762-bc27d1005f5c,2021-06-27,22,2971,6a23eeed-e3f8-410e-bb15-8c20ba7dcd6b
charles20@riley.com,2021-03-22 12:02:08,2021-05-11,Mineral City,The Pink Sheet,ea92b7fd-1754-4c45-9aff-66aba48c310b,2021-05-17,6,3173,bef238f5-8d53-4d97-929f-715acf36b17b
andrewsterri@case.net,2020-05-22 03:55:19,2021-06-08,Franklin Park,Hotel City Lake,e57c6310-ae83-49ca-8790-d62c3a0a4685,2021-06-23,15,1074,7af8fb81-1b30-42d2-bb07-17e523e2c20b
wardmaria@yahoo.com,2021-03-14 08:48:12,2021-06-20,Big Park,The Robe Hotel,0c0f83a6-8da9-419f-ba7f-a729f3c779af,2021-07-14,24,1718,ce1de525-d4ac-4545-905c-e226db4ca25d
dlarson@welch.biz,2020-07-13 11:20:57,2021-06-09,Wetumpka,Palm Woods,28a264de-adac-4baf-831b-50fe3195f658,2021-06-12,3,1535,ce477b64-1dff-449d-851c-dde12a27751e
igoodman@hotmail.com,2020-07-23 14:50:20,2021-05-19,Farmingville,Palm Woods,51806e65-d442-432c-8db1-d48d30ea02eb,2021-06-16,28,407,05a58c52-53d1-420d-b598-9fd1059c3f0f
gcruz@schultz-wright.biz,2020-07-16 23:19:33,2021-05-30,Lopeno,Palm Woods,68238b3a-35db-45ee-8939-ee6bb9fb0d18,2021-05-31,1,2591,8641501b-5efb-4028-a213-e80ce5593743
lmorris@simmons.net,2021-01-08 14:46:09,2021-06-23,Auke Bay,The Pink Sheet,154408c3-085c-4d1a-a207-1b6eec6d1cf5,2021-06-27,4,1474,2b553b83-60eb-4073-8ce6-e3ad36f084bc
dgrant@hotmail.com,2020-12-24 09:16:09,2021-07-14,Wheatley Heights,Carpe Diem,a87ae09f-abbe-47cb-9240-178c159a2608,2021-07-31,17,313,b17d1a71-e2a2-4d8a-8fbd-372a8b9238d4
veronicahobbs@foster.com,2020-08-21 05:28:48,2021-08-10,Durant,The Robe Hotel,a1f39dd1-54c7-4b84-8e57-b95cac0cf8e9,2021-08-14,4,3817,8edf00f3-11ec-47b2-9224-64aa879ffca0
gary22@gmail.com,2020-11-01 04:43:21,2021-07-23,Loyal Valley,Carpe Diem,8fc40ef9-3e9a-4cb4-bec6-ce70902fee30,2021-08-10,18,1664,329e403b-d9b3-4045-b810-b3199d9b69c8
cpalmer@yahoo.com,2021-03-08 07:56:56,2021-07-20,Jakes Corner,The Robe Hotel,ca62da3c-3b17-4199-8895-25c447b6da71,2021-08-11,22,1192,aff1df46-629c-452a-967e-92c58b180043
bergerdouglas@moore.com,2020-10-29 23:10:39,2021-06-23,Eureka Springs,The Pink Sheet,b907e107-4002-467f-9b28-1f5ef14e8e5d,2021-07-13,20,3682,16c6ff65-114a-446a-9948-a893304b8865
peggyreyes@allen.com,2020-09-27 13:39:06,2021-08-01,Bomarton,Hotel City Lake,2f547002-2973-4651-a73d-4bf80cb8e994,2021-08-25,24,2274,3732b8c5-ef29-44f4-8b45-a820ee48b14f
johnsonkevin@gmail.com,2021-03-11 06:13:59,2021-06-27,Pomona Park,Palm Woods,98b537b3-1e17-41ae-b4ab-671147707d64,2021-07-15,18,3056,21b9efa2-6dae-4c77-9059-66bf7e8ba675
bhill@jones.com,2021-03-21 11:56:46,2021-05-30,Goose Creek,The Robe Hotel,fccdb59d-c156-4a83-af7a-72ab6136247f,2021-06-04,5,684,22e35305-3cca-479a-8de5-44d04d53ff8a
zjohnson@hotmail.com,2020-08-13 01:34:18,2021-08-02,West Richfield,The Robe Hotel,a61b6444-a79b-44ca-82d9-b07ca0b49fc4,2021-08-18,16,1940,ab083d5c-30bb-45ac-9659-1793c9c40505
norma52@gmail.com,2020-10-04 15:33:05,2021-07-22,Struthers,Hotel City Lake,ec960f61-797a-42de-8144-23498b98d8b8,2021-08-03,12,145,13555f66-a336-4575-afd6-8058501cb7d9
charlesknight@hotmail.com,2020-11-08 17:16:20,2021-05-13,New Bremen,Palm Woods,c8282bb2-c967-4ee1-a0b2-507fbde0f44d,2021-06-02,20,3073,65a783bb-61b2-4c68-a5a3-017ac8dc1ef6
zjohnson@gill.com,2020-10-07 19:16:13,2021-05-27,Cat Creek,Hotel City Lake,2556e260-0391-483f-bbfb-9dd9c7a45993,2021-06-03,7,3304,05df8852-1f8c-4cc3-b253-c2a3cb5de76a
atran@watkins.biz,2020-07-11 22:18:23,2021-05-12,Karnes City,Palm Woods,e3ad31f5-080a-46dd-9ef8-c9764a72861d,2021-06-09,28,1421,3cff8517-52a5-4921-a507-84589b98d374
klong@yahoo.com,2020-05-24 03:03:14,2021-06-17,Three Way,The Pink Sheet,d3098d79-108a-4def-8640-c047be7a9f95,2021-07-15,28,1551,2e974f97-584b-4b79-a9b8-77c3b9fd1007
christopher11@hotmail.com,2020-08-28 03:37:23,2021-07-11,North Komelik,The Robe Hotel,02b49c99-583d-4807-a75f-3f2bed6423d1,2021-07-21,10,951,e32f667f-5dac-4e6b-a2ba-e31c2f5f59c3
gbecker@cordova.com,2020-06-27 21:50:11,2021-06-03,Hatboro,Carpe Diem,73049ac4-1a84-4efb-a539-537c34ccb590,2021-06-26,23,225,3ff883b9-75a2-45a4-b0e2-29e9d8cf9e96
alexanderjohn@mitchell.com,2020-10-27 04:49:14,2021-07-27,White Stone,The Robe Hotel,823ed567-f274-4546-a82c-5f1b8789cd38,2021-08-08,12,354,d929f380-15ce-4c4b-a141-a0f102e89e81
woodspaul@jacobs.biz,2021-04-05 10:49:04,2021-07-28,Happy Camp,Carpe Diem,7b09ba4f-7f85-4f4f-83a3-1cfef652c042,2021-08-03,6,3369,f7e45c3f-1120-4e66-a4a3-d3d23b87a68a
morrisonbridget@kennedy-brown.com,2021-01-24 21:31:27,2021-08-07,Cherokee,Hotel City Lake,7a7af79a-8b59-4e93-ab20-1a0b8805f26e,2021-09-04,28,1897,88f431b1-5ed6-449a-a297-cc278c5b11c7
xrogers@park.com,2021-04-04 23:01:11,2021-08-21,Walla Walla,Carpe Diem,842835ba-5849-45e2-bc80-ff124e5b7bf3,2021-09-04,14,706,9679418e-1ad6-40f8-8192-73b0a08a8900
melissafranco@hotmail.com,2021-03-11 11:17:17,2021-06-25,Buckholts,Hotel City Lake,82a810a7-fe7a-46a6-ae16-f2dcd817aee2,2021-07-20,25,3745,1c3df09f-5430-4ccd-b9dc-803f76c4247b
sbell@hotmail.com,2020-07-03 20:03:52,2021-08-28,Aptakisic,The Robe Hotel,0439c803-d55e-46c2-b401-fbf65bb146c8,2021-08-29,1,1128,a2cca5d0-d7f5-4400-bdd9-72c58919c1e1
